trade_date,trade_count,policy_return_bps,stress_3_5_return_bps,stress_5_0_return_bps,stress_7_0_return_bps
2021-07-01,3,-10.674248433082733,-18.931058953082733,-22.46969203308273,-27.187869473082735
2021-07-02,3,-22.5326169254456,-28.027096370445605,-30.3818732754456,-33.52157581544561
2021-07-05,3,-5.526817925054642,-13.842747855054643,-17.406717825054642,-22.158677785054643
2021-07-06,3,-55.52971562870864,-58.31535255620864,-59.50919695370863,-61.10098948370863
2021-07-07,3,9.172623349736279,0.8573846172362789,-2.7062891252637225,-7.457854115263719
2021-07-08,3,-36.6640671505544,-42.1917877055544,-44.56081080055441,-47.719508260554406
2021-07-09,3,8.686709662137837,3.1892930695678405,0.8332573870378405,-2.3081235230021595
2021-07-12,3,-53.38057678473606,-56.14489430223606,-57.329601809736054,-58.90921181973606
2021-07-13,3,19.304602495026977,11.00591433502698,7.4493336950269775,2.7072261750269764
2021-07-14,3,21.84435910034577,13.523752102845766,9.957777675345767,5.203145105345767
2021-07-15,3,19.872650067236744,11.506726959736742,7.921331342236743,3.1408038522367443
2021-07-16,3,-16.84785710020932,-25.208272152709323,-28.791307175209322,-33.56868720520932
2021-07-19,3,-31.13739753452766,-36.66246249952766,-39.03034748452767,-42.18752746452767
2021-07-20,3,-3.3094238572884644,-8.778068419928468,-11.121773232488465,-14.246712982568464
2021-07-22,3,3.7061266630274226,-4.591511496972577,-8.147642136972577,-12.889149656972577
2021-07-23,3,12.969228571736059,4.647602339236055,1.0811910967360576,-3.674023893263944
2021-07-26,3,-6.255104500027201,-14.5767350900272,-18.143148200027202,-22.898365680027197
2021-07-27,3,-58.229772061,-61.004440811,-62.193584561,-63.779109561000006
2021-07-28,3,-17.575015412523445,-20.29770996759344,-21.464579062623443,-23.02040452266344
2021-07-29,3,12.208458708237432,3.91747935073743,0.3642024832374295,-4.373500006762572
2021-07-30,2,-5.2048652777635,-10.739332135263497,-13.111246502763498,-16.2737989927635
2021-08-02,0,0.0,0.0,0.0,0.0
2021-08-03,0,0.0,0.0,0.0,0.0
2021-08-04,0,0.0,0.0,0.0,0.0
2021-08-05,0,0.0,0.0,0.0,0.0
2021-08-06,0,0.0,0.0,0.0,0.0
2021-08-09,0,0.0,0.0,0.0,0.0
2021-08-10,0,0.0,0.0,0.0,0.0
2021-08-11,0,0.0,0.0,0.0,0.0
2021-08-12,0,0.0,0.0,0.0,0.0
2021-08-13,0,0.0,0.0,0.0,0.0
2021-08-16,0,0.0,0.0,0.0,0.0
2021-08-17,0,0.0,0.0,0.0,0.0
2021-08-18,0,0.0,0.0,0.0,0.0
2021-08-20,0,0.0,0.0,0.0,0.0
2021-08-23,0,0.0,0.0,0.0,0.0
2021-08-24,0,0.0,0.0,0.0,0.0
2021-08-25,0,0.0,0.0,0.0,0.0
2021-08-26,0,0.0,0.0,0.0,0.0
2021-08-27,0,0.0,0.0,0.0,0.0
2021-08-30,0,0.0,0.0,0.0,0.0
2021-08-31,0,0.0,0.0,0.0,0.0
2021-09-01,0,0.0,0.0,0.0,0.0
2021-09-02,0,0.0,0.0,0.0,0.0
2021-09-03,0,0.0,0.0,0.0,0.0
2021-09-06,0,0.0,0.0,0.0,0.0
2021-09-07,0,0.0,0.0,0.0,0.0
2021-09-08,0,0.0,0.0,0.0,0.0
2021-09-09,0,0.0,0.0,0.0,0.0
2021-09-13,0,0.0,0.0,0.0,0.0
2021-09-14,0,0.0,0.0,0.0,0.0
2021-09-15,0,0.0,0.0,0.0,0.0
2021-09-16,0,0.0,0.0,0.0,0.0
2021-09-17,0,0.0,0.0,0.0,0.0
2021-09-20,0,0.0,0.0,0.0,0.0
2021-09-21,0,0.0,0.0,0.0,0.0
2021-09-22,0,0.0,0.0,0.0,0.0
2021-09-23,0,0.0,0.0,0.0,0.0
2021-09-24,0,0.0,0.0,0.0,0.0
2021-09-27,0,0.0,0.0,0.0,0.0
2021-09-28,0,0.0,0.0,0.0,0.0
2021-09-29,0,0.0,0.0,0.0,0.0
2021-09-30,0,0.0,0.0,0.0,0.0
