trade_date,trade_count,policy_return_bps,stress_3_5_return_bps,stress_5_0_return_bps,stress_7_0_return_bps
2023-10-03,3,20.827391625081805,10.547720895081802,6.142147725081805,0.268050165081803
2023-10-04,3,-16.51926085655444,-26.70622516155444,-31.072067006554434,-36.89318946655444
2023-10-05,3,26.27938760802652,16.005343198026512,11.602181308026516,5.731298788026511
2023-10-06,2,24.034300281579576,17.153632676579576,14.204775131579575,10.272965071579579
2023-10-09,3,-27.238792612554885,-34.08531316755489,-37.01953626255489,-40.93183372255489
2023-10-10,3,31.267975040053955,20.929036220053955,16.498062440053953,10.590097400053955
2023-10-11,3,-18.922913426580465,-29.342395821580464,-33.80788827658047,-39.76187821658047
2023-10-12,3,-0.923093365056701,-11.3430045450567,-15.808680765056701,-21.7629157250567
2023-10-13,3,19.455373665419085,9.091935020419088,4.650461315419087,-1.2715036245809144
2023-10-16,3,-18.752124406109246,-29.132546766109247,-33.58129920610925,-39.51296912610924
2023-10-17,3,-6.113671859945601,-16.5146919299456,-20.9722719599456,-26.915711999945604
2023-10-18,3,-53.41550363913487,-60.325575339134865,-63.28703463913487,-67.23564703913488
2023-10-19,3,-0.4829386845008906,-10.78022305950089,-15.193344934500892,-21.07750743450089
2023-10-20,3,-8.93384148536424,-19.19050416036424,-23.586216735364243,-29.44716683536424
2023-10-23,0,0.0,0.0,0.0,0.0
2023-10-25,0,0.0,0.0,0.0,0.0
2023-10-26,0,0.0,0.0,0.0,0.0
2023-10-27,0,0.0,0.0,0.0,0.0
2023-10-30,0,0.0,0.0,0.0,0.0
2023-10-31,0,0.0,0.0,0.0,0.0
2023-11-01,0,0.0,0.0,0.0,0.0
2023-11-02,0,0.0,0.0,0.0,0.0
2023-11-03,0,0.0,0.0,0.0,0.0
2023-11-06,0,0.0,0.0,0.0,0.0
2023-11-07,0,0.0,0.0,0.0,0.0
2023-11-08,0,0.0,0.0,0.0,0.0
2023-11-09,0,0.0,0.0,0.0,0.0
2023-11-10,0,0.0,0.0,0.0,0.0
2023-11-13,0,0.0,0.0,0.0,0.0
2023-11-15,0,0.0,0.0,0.0,0.0
2023-11-16,0,0.0,0.0,0.0,0.0
2023-11-17,0,0.0,0.0,0.0,0.0
2023-11-20,0,0.0,0.0,0.0,0.0
2023-11-21,0,0.0,0.0,0.0,0.0
2023-11-22,0,0.0,0.0,0.0,0.0
2023-11-23,0,0.0,0.0,0.0,0.0
2023-11-24,0,0.0,0.0,0.0,0.0
2023-11-28,0,0.0,0.0,0.0,0.0
2023-11-29,0,0.0,0.0,0.0,0.0
2023-11-30,0,0.0,0.0,0.0,0.0
2023-12-01,0,0.0,0.0,0.0,0.0
2023-12-04,0,0.0,0.0,0.0,0.0
2023-12-05,0,0.0,0.0,0.0,0.0
2023-12-06,0,0.0,0.0,0.0,0.0
2023-12-07,0,0.0,0.0,0.0,0.0
2023-12-08,0,0.0,0.0,0.0,0.0
2023-12-11,0,0.0,0.0,0.0,0.0
2023-12-12,0,0.0,0.0,0.0,0.0
2023-12-13,0,0.0,0.0,0.0,0.0
2023-12-14,0,0.0,0.0,0.0,0.0
2023-12-15,0,0.0,0.0,0.0,0.0
2023-12-18,0,0.0,0.0,0.0,0.0
2023-12-19,0,0.0,0.0,0.0,0.0
2023-12-20,0,0.0,0.0,0.0,0.0
2023-12-21,0,0.0,0.0,0.0,0.0
2023-12-22,0,0.0,0.0,0.0,0.0
2023-12-26,0,0.0,0.0,0.0,0.0
2023-12-27,0,0.0,0.0,0.0,0.0
2023-12-28,0,0.0,0.0,0.0,0.0
2023-12-29,0,0.0,0.0,0.0,0.0
