trade_date,trade_count,policy_return_bps,stress_3_5_return_bps,stress_5_0_return_bps,stress_7_0_return_bps
2023-04-03,3,-30.949892574025622,-40.09708566402563,-44.01731127402562,-47.660858012025614
2023-04-05,3,2.7754852051088017,-6.4579611848912,-10.415152494891199,-15.6914075748912
2023-04-06,3,-25.633623952527888,-31.817607667527884,-34.46788640252788,-38.001591382527884
2023-04-10,3,-17.87658449652651,-24.075443211526512,-26.73209694652651,-30.274301926526515
2023-04-11,3,5.575688490526959,-3.7494840444730415,-7.7459865594730415,-13.074656579473043
2023-04-12,3,28.030681154972115,18.671869314972113,14.660949954972114,9.313057474972114
2023-04-13,3,-21.19749700497393,-27.435560164973932,-30.109015804973925,-33.67362332497393
2023-04-17,3,21.63465402010925,12.327751380109243,8.339078820109247,3.0208487401092428
2023-04-18,3,-6.431807878000002,-12.633720378000001,-15.291682878000001,-18.835632878000002
2023-04-19,3,-36.376633155446044,-42.567000100446045,-45.220014505446045,-48.757367045446045
2023-04-20,3,-37.637553810471225,-46.899770095471226,-50.86929136047123,-56.16198638047122
2023-04-21,3,0.2911722087180442,-8.960242446281956,-12.925134441281957,-18.211657101281958
2023-04-24,3,43.044536720109285,33.760646580109274,29.78183652010928,24.47675644010928
2023-04-25,3,20.366306059527442,11.027614774527443,7.025318509527442,1.6889234895274396
2023-04-26,2,-4.778768120864686,-11.00371517086469,-13.671549620864688,-17.22866222086469
2023-04-27,0,0.0,0.0,0.0,0.0
2023-04-28,0,0.0,0.0,0.0,0.0
2023-05-02,0,0.0,0.0,0.0,0.0
2023-05-03,0,0.0,0.0,0.0,0.0
2023-05-04,0,0.0,0.0,0.0,0.0
2023-05-05,0,0.0,0.0,0.0,0.0
2023-05-08,0,0.0,0.0,0.0,0.0
2023-05-09,0,0.0,0.0,0.0,0.0
2023-05-10,0,0.0,0.0,0.0,0.0
2023-05-11,0,0.0,0.0,0.0,0.0
2023-05-12,0,0.0,0.0,0.0,0.0
2023-05-15,0,0.0,0.0,0.0,0.0
2023-05-16,0,0.0,0.0,0.0,0.0
2023-05-17,0,0.0,0.0,0.0,0.0
2023-05-18,0,0.0,0.0,0.0,0.0
2023-05-19,0,0.0,0.0,0.0,0.0
2023-05-22,0,0.0,0.0,0.0,0.0
2023-05-23,0,0.0,0.0,0.0,0.0
2023-05-24,0,0.0,0.0,0.0,0.0
2023-05-25,0,0.0,0.0,0.0,0.0
2023-05-26,0,0.0,0.0,0.0,0.0
2023-05-29,0,0.0,0.0,0.0,0.0
2023-05-30,0,0.0,0.0,0.0,0.0
2023-05-31,0,0.0,0.0,0.0,0.0
2023-06-01,0,0.0,0.0,0.0,0.0
2023-06-02,0,0.0,0.0,0.0,0.0
2023-06-05,0,0.0,0.0,0.0,0.0
2023-06-06,0,0.0,0.0,0.0,0.0
2023-06-07,0,0.0,0.0,0.0,0.0
2023-06-08,0,0.0,0.0,0.0,0.0
2023-06-09,0,0.0,0.0,0.0,0.0
2023-06-12,0,0.0,0.0,0.0,0.0
2023-06-13,0,0.0,0.0,0.0,0.0
2023-06-14,0,0.0,0.0,0.0,0.0
2023-06-15,0,0.0,0.0,0.0,0.0
2023-06-16,0,0.0,0.0,0.0,0.0
2023-06-19,0,0.0,0.0,0.0,0.0
2023-06-20,0,0.0,0.0,0.0,0.0
2023-06-21,0,0.0,0.0,0.0,0.0
2023-06-22,0,0.0,0.0,0.0,0.0
2023-06-23,0,0.0,0.0,0.0,0.0
2023-06-26,0,0.0,0.0,0.0,0.0
2023-06-27,0,0.0,0.0,0.0,0.0
2023-06-28,0,0.0,0.0,0.0,0.0
2023-06-30,0,0.0,0.0,0.0,0.0
