trade_date,trade_count,policy_return_bps,stress_3_5_return_bps,stress_5_0_return_bps,stress_7_0_return_bps
2025-01-01,3,19.66338655079622,13.40533185454622,10.723308413296216,7.147277158296219
2025-01-02,3,56.31135367378834,49.983442687538336,47.27148083628833,43.65553170128834
2025-01-03,3,-2.7590020302755445,-6.987577342775544,-8.799823905275545,-11.216152655275547
2025-01-06,3,-54.1165875,-54.1165875,-54.1165875,-54.1165875
2025-01-07,3,-19.043019469399272,-25.29753696939927,-27.978044469399276,-31.552054469399273
2025-01-08,3,-29.425393585700178,-33.56397733570018,-35.33765608570018,-37.70256108570018
2025-01-09,3,-28.808273800774636,-32.94729286327463,-34.72115817577463,-37.08631192577464
2025-01-10,3,14.09058791617836,7.902809046178357,5.250903816178357,1.7150301761783566
2025-01-13,3,-37.41660644215036,-41.49462706715037,-43.24235019215036,-45.57264769215036
2025-01-14,3,12.318677503555111,6.215110453555112,3.5992960035551116,0.1115434035551118
2025-01-15,3,-10.449696735150365,-14.525004860150364,-16.271565485150365,-18.600312985150364
2025-01-16,3,-24.39304481547609,-28.955181790150547,-30.708867415150547,-33.047114915150544
2025-01-17,3,1.695270837345257,-2.3728767251547453,-4.116368537654744,-6.441024287654743
2025-01-20,3,4.333594101925182,-1.7996287105748177,-4.428152773074819,-7.932851523074818
2025-01-21,3,-38.5157495655,-40.5467558155,-41.4171870655,-42.577762065499996
2025-01-22,3,-18.09705831775,-24.157373942750002,-26.754652067750005,-30.217689567749996
2025-01-23,3,-10.822304566724092,-16.931941754224088,-19.55035769172409,-23.04157894172409
2025-01-24,0,0.0,0.0,0.0,0.0
2025-01-27,0,0.0,0.0,0.0,0.0
2025-01-28,0,0.0,0.0,0.0,0.0
2025-01-29,0,0.0,0.0,0.0,0.0
2025-01-30,0,0.0,0.0,0.0,0.0
2025-01-31,0,0.0,0.0,0.0,0.0
2025-02-03,0,0.0,0.0,0.0,0.0
2025-02-04,0,0.0,0.0,0.0,0.0
2025-02-05,0,0.0,0.0,0.0,0.0
2025-02-06,0,0.0,0.0,0.0,0.0
2025-02-07,0,0.0,0.0,0.0,0.0
2025-02-10,0,0.0,0.0,0.0,0.0
2025-02-11,0,0.0,0.0,0.0,0.0
2025-02-12,0,0.0,0.0,0.0,0.0
2025-02-13,0,0.0,0.0,0.0,0.0
2025-02-14,0,0.0,0.0,0.0,0.0
2025-02-17,0,0.0,0.0,0.0,0.0
2025-02-18,0,0.0,0.0,0.0,0.0
2025-02-19,0,0.0,0.0,0.0,0.0
2025-02-20,0,0.0,0.0,0.0,0.0
2025-02-21,0,0.0,0.0,0.0,0.0
2025-02-24,0,0.0,0.0,0.0,0.0
2025-02-25,0,0.0,0.0,0.0,0.0
2025-02-27,0,0.0,0.0,0.0,0.0
2025-02-28,0,0.0,0.0,0.0,0.0
2025-03-03,0,0.0,0.0,0.0,0.0
2025-03-04,0,0.0,0.0,0.0,0.0
2025-03-05,0,0.0,0.0,0.0,0.0
2025-03-06,0,0.0,0.0,0.0,0.0
2025-03-07,0,0.0,0.0,0.0,0.0
2025-03-10,0,0.0,0.0,0.0,0.0
2025-03-11,0,0.0,0.0,0.0,0.0
2025-03-12,0,0.0,0.0,0.0,0.0
2025-03-13,0,0.0,0.0,0.0,0.0
2025-03-17,0,0.0,0.0,0.0,0.0
2025-03-18,0,0.0,0.0,0.0,0.0
2025-03-19,0,0.0,0.0,0.0,0.0
2025-03-20,0,0.0,0.0,0.0,0.0
2025-03-21,0,0.0,0.0,0.0,0.0
2025-03-24,0,0.0,0.0,0.0,0.0
2025-03-25,0,0.0,0.0,0.0,0.0
2025-03-26,0,0.0,0.0,0.0,0.0
2025-03-27,0,0.0,0.0,0.0,0.0
2025-03-28,0,0.0,0.0,0.0,0.0
