trade_date,trade_count,policy_return_bps,stress_3_5_return_bps,stress_5_0_return_bps,stress_7_0_return_bps
2021-01-01,3,-1.5881308554005453,-12.655104605400544,-17.398093355400547,-23.722078355400544
2021-01-04,3,-23.460758854439785,-27.160376445689792,-28.745926841939788,-30.859994036939792
2021-01-05,3,14.54809700422044,7.124221629220439,3.942560754220438,-0.29965374577956144
2021-01-06,3,-17.461102301900272,-24.93123542690027,-28.132721051900273,-32.40136855190027
2021-01-07,3,0.7444171167000002,-10.463952258299999,-15.2675391333,-21.6723216333
2021-01-08,3,52.19266728424248,40.912524371742485,36.07817740924248,29.63238145924248
2021-01-11,3,17.793305597159687,10.214674712159685,6.966690047159684,2.636043827159685
2021-01-12,3,62.990002400549734,51.54143896304973,46.63491177554973,40.09287552554972
2021-01-13,3,-22.716586713950274,-30.386659526450273,-33.673833588950274,-38.056732338950276
2021-01-14,3,61.59085980410242,50.104199925352425,45.18134569160242,38.617540046602414
2021-01-15,3,-44.126623031800285,-47.94161428180028,-49.57661053180027,-51.756605531800275
2021-01-18,3,18.069023951433874,10.55545468893387,7.33535357643387,3.0418854264338697
2021-01-19,3,37.54601796209918,26.13418483709918,21.243399212099185,14.722351712099183
2021-01-20,0,0.0,0.0,0.0,0.0
2021-01-21,0,0.0,0.0,0.0,0.0
2021-01-22,0,0.0,0.0,0.0,0.0
2021-01-25,0,0.0,0.0,0.0,0.0
2021-01-27,0,0.0,0.0,0.0,0.0
2021-01-28,0,0.0,0.0,0.0,0.0
2021-01-29,0,0.0,0.0,0.0,0.0
2021-02-01,0,0.0,0.0,0.0,0.0
2021-02-02,0,0.0,0.0,0.0,0.0
2021-02-03,0,0.0,0.0,0.0,0.0
2021-02-04,0,0.0,0.0,0.0,0.0
2021-02-05,0,0.0,0.0,0.0,0.0
2021-02-08,0,0.0,0.0,0.0,0.0
2021-02-09,0,0.0,0.0,0.0,0.0
2021-02-10,0,0.0,0.0,0.0,0.0
2021-02-11,0,0.0,0.0,0.0,0.0
2021-02-12,0,0.0,0.0,0.0,0.0
2021-02-15,0,0.0,0.0,0.0,0.0
2021-02-16,0,0.0,0.0,0.0,0.0
2021-02-17,0,0.0,0.0,0.0,0.0
2021-02-18,0,0.0,0.0,0.0,0.0
2021-02-19,0,0.0,0.0,0.0,0.0
2021-02-22,0,0.0,0.0,0.0,0.0
2021-02-23,0,0.0,0.0,0.0,0.0
2021-02-25,0,0.0,0.0,0.0,0.0
2021-02-26,0,0.0,0.0,0.0,0.0
2021-03-01,0,0.0,0.0,0.0,0.0
2021-03-02,0,0.0,0.0,0.0,0.0
2021-03-03,0,0.0,0.0,0.0,0.0
2021-03-04,0,0.0,0.0,0.0,0.0
2021-03-05,0,0.0,0.0,0.0,0.0
2021-03-08,0,0.0,0.0,0.0,0.0
2021-03-09,0,0.0,0.0,0.0,0.0
2021-03-10,0,0.0,0.0,0.0,0.0
2021-03-12,0,0.0,0.0,0.0,0.0
2021-03-15,0,0.0,0.0,0.0,0.0
2021-03-16,0,0.0,0.0,0.0,0.0
2021-03-17,0,0.0,0.0,0.0,0.0
2021-03-18,0,0.0,0.0,0.0,0.0
2021-03-19,0,0.0,0.0,0.0,0.0
2021-03-22,0,0.0,0.0,0.0,0.0
2021-03-23,0,0.0,0.0,0.0,0.0
2021-03-24,0,0.0,0.0,0.0,0.0
2021-03-25,0,0.0,0.0,0.0,0.0
2021-03-26,0,0.0,0.0,0.0,0.0
2021-03-30,0,0.0,0.0,0.0,0.0
2021-03-31,0,0.0,0.0,0.0,0.0
